2.015852386936085039e-01
-2.033561544472774762e-01
3.326754011270140199e-02
5.666488299718177440e-02
-7.125040176442060114e-02
4.233940067825196774e-02
6.232908349062288300e-02
-9.373431336133127012e-02
1.715580981947051609e-01
-1.689304359756783613e-01
-1.495384380974361938e-01
2.688419119963783577e-01
-1.096324958851925269e-01
-9.849217594641722362e-02
1.181369896977886164e-01
2.586914010221626897e-02
-2.860745457891428548e-02
1.706890272168662126e-01
-1.574406783976879665e-01
5.444230784646739152e-02
1.514938934145457043e-02
-1.874994576686293268e-01
2.126003783173758266e-01
-4.846788539056428452e-02
-1.085674408552229769e-01
1.581458505002512338e-01
-8.410543345219768929e-02
-1.234085474371307833e-01
1.730326837377740568e-01
-1.096555190360129772e-01
3.633274120787325506e-02
2.018149998332139650e-01
-1.724227249650847893e-01
1.088269254614671888e-01
-1.069431179239730204e-02
-6.459368698713581491e-02
1.536791663273089636e-01
8.123851704095103043e-02
-1.512449084561237334e-01
2.004142275623154723e-01
-7.010638535510170521e-02
-8.656120506811700033e-02
2.689926412548493961e-01
-9.437806011019476971e-02
-1.048539518291121270e-01
1.538054715898080071e-01
-6.239613948139346999e-02
-1.402617507104198247e-01
2.407262753132023148e-01
-5.301022194048483210e-02
-1.030971025146147219e-01
1.700946375961231438e-01
8.837885613935261842e-02
-1.575007974810490319e-01
5.657577265260416849e-02
2.045856956391953196e-01
-1.349525775742027589e-01
-2.146603936592589024e-01
7.691014085680047963e-02
1.220385386369249731e-01
6.565361236173027776e-03
-7.603817698250707469e-02
-1.684480189148429563e-01
8.356315053372408153e-02
5.633821390652051647e-02
5.100392446065572793e-02
1.617933773705508838e-01
1.177939777264388728e-03
-1.011068858368759371e-01
2.666639103471744529e-02
7.096649260913413804e-02
-3.744608077217957687e-02
-1.763817368452752152e-02
1.202425944770200150e-01
-2.642220948523362964e-02
-1.297870630289474914e-01
-3.517158989997913598e-02
-1.855975073043186763e-02
2.970727458698223591e-02
1.285017020521004305e-01
3.950608008608546412e-02
1.285909555990779607e-01
-3.407148039586958138e-02
8.365547396551537007e-02
6.499337273882591082e-03
6.139994858006889850e-02
2.870804937553179254e-02
-6.284526047488714351e-02
-1.983356634575062123e-03
-7.362131790823193966e-02
-5.266836217365111067e-02
8.233566906553366552e-03
1.879176895050729476e-02
1.659687659835886245e-02
1.037241086997647416e-01
-1.062838159702966453e-02
8.633000299016341250e-02
-1.515471444594902392e-02
-4.057908937622547313e-02
-8.450669018127471288e-02
-5.249904766915945709e-02
-3.638638936666546697e-02
-4.199188922759286569e-02
5.211051710479897014e-02
3.523002594414350545e-03
1.199991450653176278e-01
5.767135736691697545e-02
4.666744232979123941e-02
-1.346058843059343320e-02
-2.479820190340664005e-02
-7.543218498488514501e-02
-5.447364990880393387e-02
-8.780984322586529722e-02
-4.604781189531376856e-02
5.337057440990139456e-02
9.355707259662797773e-03
1.080339529588906361e-01
1.060085046325691567e-02
2.927836843045197521e-02
4.755412444542160555e-02
-5.806783181130232424e-02
9.395522273969302007e-02
-1.088761299098034430e-01
5.886740361033136054e-02
8.257123382197948530e-03
3.614284854435333150e-02
-4.341234114736349653e-02
4.257071440230341536e-02
-2.415026091911938178e-01
6.493166391786045488e-02
1.065579367022225082e-01
-1.369048467124747148e-01
7.653224044229370304e-02
1.065398575173088364e-02
9.989891291424848885e-02
-2.770055182814377612e-02
7.031485361704171988e-02
-1.618313653531338603e-01
3.127571820434094096e-02
1.014075817469841170e-02
-1.014453051901221536e-01
8.645059508892793954e-02
-2.424278019707071588e-02
5.210352275452875825e-02
2.444424189295472949e-02
1.123606989942084466e-01
-1.790003926067247897e-01
2.675238028125469930e-02
-5.451542097393469177e-02
-7.204858360217675228e-02
2.256456908075290813e-01
7.829566373753867525e-04
-2.301427303721108319e-02
-3.464371387530523760e-02
1.018382879473686692e-01
-3.246360049494954880e-02
-1.163467221106267158e-01
3.751421014067398557e-02
-1.220658018627467228e-01
-1.291012374104953397e-01
1.131053188536640386e-01
-7.426403105413789674e-02
-1.331262541109583253e-02
1.239720233584508668e-01
-6.437198585738590322e-03
1.839667097139709856e-02
1.063485202584669165e-01
-5.500104522294376602e-02
-5.270015037763393223e-02
-2.127959137624470254e-02
-1.283215237918731988e-01
4.812241496574565409e-03
1.524592078082067925e-01
-4.862580731866773115e-02
4.361711953358540089e-02
3.797053564257835828e-02
-1.093449892629839021e-01
2.970594646849126705e-02
2.538208831997826320e-02
-1.152406514074346411e-01
-9.486249208845989531e-03
1.383104227878341475e-01
3.095673241333719850e-02
5.241580458378676532e-02
-4.226777538127719086e-02
-1.355013800356569542e-01
2.709754885429259755e-02
6.056665567931845962e-02
-4.092159136843519229e-02
-6.141850097540465375e-02
9.154518339983534758e-02
2.340156622586905266e-01
4.627956501604001821e-02
-1.183122564452689651e-01
-1.120786352067407732e-01
-9.832665142593828567e-02
3.906435738161897347e-02
1.305010557443088415e-01
-1.269504473556096191e-01
3.099199062525207285e-02
9.794866185536160730e-02
-1.014812998754113654e-01
3.868960031150195378e-02
3.296481993483901113e-02
-6.356323801700389242e-02
-5.524527928843311203e-02
8.941450845481095644e-02
2.510027487756373854e-01
2.524529950390151656e-02
-5.734916145364707396e-02
-8.576031735412684154e-02
-1.355202390576190907e-01
1.761467687630928133e-02
1.311338953123335205e-01
-2.448985338004672913e-02
4.041942724623749650e-02
-3.648515113533672138e-02
-1.430684916768706905e-01
-3.846399867647155163e-02
7.552203720206000781e-02
3.663138596572404482e-02
-8.221261129726896433e-02
2.466150049759875326e-02
2.471584710792996270e-04
-5.320112428506707652e-02
4.087150382900291840e-02
4.044309405119615036e-02
2.312324274800906573e-03
-1.385920515156380817e-01
-2.340453216175082674e-02
-9.405516689282990284e-02
-1.929457955924327450e-01
1.192042659411012145e-01
1.064326381387484116e-01
1.396184911660987293e-01
-1.304521458543236589e-01
-1.644728224932801020e-02
-1.137539996756434663e-01
-1.303885473497986558e-01
1.267063049654343077e-01
8.311065897897902677e-02
8.485191171283389122e-02
-1.733506767369334123e-01
-1.318039031975604125e-02
-8.804510069340322487e-02
-1.203272242110970530e-01
1.629658277045421821e-01
8.876995056178862975e-02
1.139195022116906014e-01
-9.374873222351538804e-02
-4.355072008113319848e-02
-1.570925597900612869e-01
-1.266314062988151690e-01
7.843677504453995530e-02
7.022378708473510367e-02
1.502929510655257872e-01
3.570679640131206936e-03
-1.437553118793573857e-02
2.096568279758265554e-02
-7.379048712134819721e-02
-2.592685350117026125e-02
-2.437927964208951720e-02
8.532484629118199104e-02
-1.813540183876472325e-02
-1.484038002681158097e-02
1.013056750762038882e-01
-6.761516224698083111e-02
-4.501147553911199334e-02
-2.973158086737779510e-02
2.534618084652387471e-01
-1.233485829294650796e-02
6.188474852224794959e-02
1.931250573604852971e-01
1.759003062803009970e-02
-9.623074057459392316e-02
-1.264176080020829873e-01
2.006011518161938956e-02
2.605082103431299433e-03
-1.218534891204131887e-01
1.882708684833185944e-02
1.278309399278812764e-01
-7.610897953467117560e-02
7.167805105951566280e-02
1.922543821772514372e-01
2.145573247993576987e-02
-5.756987802741062032e-02
-1.328721145447219198e-01
-6.218306498201420923e-02
5.581830477344814148e-03
-9.229482809502236040e-02
5.423669056194108107e-02
3.166671227198999961e-02
-8.232385202140418690e-02
1.819861098764306573e-01
7.615910274975964955e-02
1.272352684343001916e-02
1.113156360655733756e-01
-1.864679541023593970e-02
-1.876325763327355012e-02
-1.595483309640429170e-01
-9.919085913614185401e-02
1.203517191628819816e-01
-6.551716371621940649e-02
-7.780230615107122660e-02
9.854868599632662929e-02
-3.417542092123072861e-02
1.040592773358192391e-01
1.845057432503680039e-01
1.033241820351148144e-01
1.797935592136741811e-01
1.251192831776771000e-02
6.212367841837728583e-02
-3.132211323152836457e-02
-6.930173539215980436e-03
-2.480913335892344085e-01
-1.828221939501733020e-02
1.014763434989000568e-01
-1.059804083204052005e-01
-2.993255223038011892e-02
9.533090480636607911e-02
6.659192928151071167e-02
-1.864284083669911496e-01
3.159591323499066351e-01
9.668062031596185574e-03
-3.808300257953721457e-02
1.179887838317731502e-01
-1.248658312131935150e-01
-1.637146996145743064e-02
1.284455815634287512e-01
-3.897157543073458651e-03
4.773471738827819721e-02
-6.831491235810142892e-02
1.839154171150118172e-02
2.180445167589014077e-01
-1.680388979058556817e-02
-3.818277655934443349e-02
-1.393355541516982238e-02
-3.773439638993692641e-02
9.325052911319953175e-02
8.925808981330433933e-03
5.162657937763546340e-02
1.046163376863080974e-01
5.615949268244046361e-02
-6.014793356935670132e-02
9.872758362414892075e-02
4.112050819677655344e-02
-2.925479799195190855e-02
1.179003230807569580e-01
2.407233675835359146e-02
-3.818387678935171448e-02
1.331677199803729394e-01
-1.516940666251496636e-02
-8.148765549531876429e-02
7.154878907920242392e-02
1.298422221823081549e-02
-1.260670846635785769e-01
-8.105220543898786038e-04
-6.554292195571120860e-02
-1.161440287871803173e-01
1.991736837293825446e-02
-7.826973815343336860e-02
-3.281706229124441848e-02
1.071016864008884628e-01
1.064516556781233969e-01
8.990669415585779076e-03
-1.241817302117197291e-01
9.544551934832624929e-02
1.248845687940923765e-01
-2.955921870154856745e-02
-1.031737287073364014e-03
-1.009633674827398880e-01
-1.147268545832422389e-02
5.674327132230243959e-02
-3.662750431575591270e-02
3.263169443517856955e-02
-1.713854185655288298e-01
1.159587772779756970e-01
-3.292569435746926787e-02
-1.742645240579307128e-02
-9.989011846440690873e-03
-1.977290511265488576e-02
9.363142654003643595e-02
-1.926944237131036908e-01
1.072390755351854547e-01
-4.679242194639693375e-02
-3.978564079905071160e-02
-2.098561979781329509e-02
2.874505699847848539e-02
8.688058549377024320e-02
-7.345963815137392106e-02
9.274286368458650731e-02
-3.021280324440865986e-02
-1.522019194713116613e-02
-4.581335326055529372e-02
2.663887612597506255e-02
8.682442199219202184e-02
-5.001089236346497463e-02
9.808345328701956189e-02
2.995624815578577446e-02
-9.924861703764013832e-02
7.884506240483214745e-02
2.146887882476510023e-01
-7.902208719413612859e-03
6.324286490933116178e-02
-3.827001365844107193e-03
-5.530918185646491181e-02
-1.551968214873798158e-01
9.299276613987655926e-02
-4.610827372113112527e-02
-9.628982530999247169e-02
7.889615289833949718e-02
-5.611888014045488676e-02
-3.024455159646988744e-01
-2.387869296149071341e-02
-1.926994531895254853e-02
1.818740767949165171e-01
-1.115906572205076740e-02
-5.693420088310543331e-02
2.866335751827215339e-01
-1.319366879949782911e-01
-2.150997126097702605e-01
9.520607364960872662e-03
8.501050971743547013e-02
5.002156165524244968e-02
-2.598409849122590431e-01
1.828366230645178669e-02
2.659070748600899075e-03
3.786282942706159504e-02
-1.928978513419373764e-01
-2.833384136889446903e-02
1.817736699282578028e-01
1.104626649632884372e-01
-2.482036914186233900e-01
-2.818144076389306196e-02
4.624179394240104934e-02
1.346495424278101524e-02
-1.613860710640895313e-01
-3.323799817586872013e-02
7.004568126343567458e-02
-1.780676702986979110e-01
7.964788419834062383e-02
-2.048171911844060000e-02
2.958774103791450907e-02
-1.420954784385817246e-03
3.003694323729397958e-02
-1.353891984042216168e-01
1.390461104089647792e-02
-8.319630476268707886e-02
-6.386047518269093171e-02
1.053799961464875617e-01
-1.616214231071599061e-01
4.279631879363787056e-02
-3.582467296920634897e-02
4.509573151435139482e-02
9.497535467843426504e-02
2.270703799029102077e-01
-1.049181179550209286e-01
-8.846340126112149649e-02
-6.595005786824174529e-03
-2.189385074715434198e-01
2.639061189302097654e-01
-4.090822583123723127e-02
-6.863873287818378355e-02
-5.992064314199782582e-02
-2.495740541634380305e-01
-4.777256883370260832e-02
-3.628958621221778924e-01
1.726822365163888651e-01
3.841492729099482001e-02
-2.544440926193212715e-01
8.354192456071156403e-02
8.118856476659226662e-02
-2.326388308996255594e-01
-9.674155726294074442e-02
3.412907135984580981e-02
2.082875112879523372e-01
-1.133712192972720356e-01
7.422303074980708681e-02
6.672676584622344587e-02
3.470178409198443892e-01
5.291750260819121088e-02
-3.828786566829764371e-01
-1.351290509821676256e-01
2.361437281213877859e-01
-6.093067358664709665e-02
-1.995609404594931094e-02
-4.397603756955138082e-02
4.617951243121544425e-02
-7.565380143601278806e-02
